Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]Loading weights: 100%|##########| 290/290 [00:00<00:00, 14501.22it/s]
loaded; total_mlp_neurons=116736
[capture] task=coding activation shape on layer0: (1, 62, 4864) (B,S,intermediate)
[capture] task=math activation shape on layer0: (1, 20, 4864) (B,S,intermediate)
core neurons: 253
[sweep] step=384/498 control=random seed=1 frac=0.3849 nll_target=3.9013171643018723 acc_target=None elapsed=2691.7s
[sweep] step=384/498 control=random seed=2 frac=0.3849 nll_target=3.578738108277321 acc_target=None elapsed=2692.7s
[sweep] step=385/498 control=low seed=None frac=0.3859 nll_target=0.9490938819944859 acc_target=None elapsed=2693.7s
[sweep] step=385/498 control=random seed=0 frac=0.3859 nll_target=10.7438345849514 acc_target=None elapsed=2694.7s
[sweep] step=385/498 control=random seed=1 frac=0.3859 nll_target=3.9552205204963684 acc_target=None elapsed=2695.6s
[sweep] step=385/498 control=random seed=2 frac=0.3859 nll_target=3.5980591624975204 acc_target=None elapsed=2696.6s
[sweep] step=386/498 control=low seed=None frac=0.3869 nll_target=0.9507092908024788 acc_target=None elapsed=2697.6s
[sweep] step=386/498 control=random seed=0 frac=0.3869 nll_target=10.682906031608582 acc_target=None elapsed=2698.6s
[sweep] step=386/498 control=random seed=1 frac=0.3869 nll_target=3.963956907391548 acc_target=None elapsed=2699.5s
[sweep] step=386/498 control=random seed=2 frac=0.3869 nll_target=3.66389699280262 acc_target=None elapsed=2700.5s
[sweep] step=387/498 control=low seed=None frac=0.3879 nll_target=0.9558874554932117 acc_target=None elapsed=2701.7s
[sweep] step=387/498 control=random seed=0 frac=0.3879 nll_target=10.741016864776611 acc_target=None elapsed=2703.8s
[sweep] step=387/498 control=random seed=1 frac=0.3879 nll_target=3.9476941227912903 acc_target=None elapsed=2706.0s
[sweep] step=387/498 control=random seed=2 frac=0.3879 nll_target=3.6778490394353867 acc_target=None elapsed=2708.1s
[sweep] step=388/498 control=low seed=None frac=0.3889 nll_target=0.9592306762933731 acc_target=None elapsed=2710.3s
[sweep] step=388/498 control=random seed=0 frac=0.3889 nll_target=10.601778417825699 acc_target=None elapsed=2712.4s
[sweep] step=388/498 control=random seed=1 frac=0.3889 nll_target=3.923899233341217 acc_target=None elapsed=2714.7s
[sweep] step=388/498 control=random seed=2 frac=0.3889 nll_target=3.697650596499443 acc_target=None elapsed=2716.8s
[sweep] step=389/498 control=low seed=None frac=0.3899 nll_target=0.967905554920435 acc_target=None elapsed=2719.1s
[sweep] step=389/498 control=random seed=0 frac=0.3899 nll_target=10.689930438995361 acc_target=None elapsed=2721.3s
[sweep] step=389/498 control=random seed=1 frac=0.3899 nll_target=3.9574234783649445 acc_target=None elapsed=2723.4s
[sweep] step=389/498 control=random seed=2 frac=0.3899 nll_target=3.6841306388378143 acc_target=None elapsed=2725.6s
[sweep] step=390/498 control=low seed=None frac=0.3909 nll_target=0.9675634875893593 acc_target=None elapsed=2727.8s
[sweep] step=390/498 control=random seed=0 frac=0.3909 nll_target=10.604636907577515 acc_target=None elapsed=2730.0s
[sweep] step=390/498 control=random seed=1 frac=0.3909 nll_target=3.9706488996744156 acc_target=None elapsed=2732.0s
[sweep] step=390/498 control=random seed=2 frac=0.3909 nll_target=3.7217926383018494 acc_target=None elapsed=2734.2s
[sweep] step=391/498 control=low seed=None frac=0.3919 nll_target=0.9580897428095341 acc_target=None elapsed=2736.3s
[sweep] step=391/498 control=random seed=0 frac=0.3919 nll_target=10.632047951221466 acc_target=None elapsed=2738.5s
[sweep] step=391/498 control=random seed=1 frac=0.3919 nll_target=3.9935168474912643 acc_target=None elapsed=2740.8s
[sweep] step=391/498 control=random seed=2 frac=0.3919 nll_target=3.7419296205043793 acc_target=None elapsed=2742.9s
[sweep] step=392/498 control=low seed=None frac=0.3929 nll_target=0.9508788473904133 acc_target=None elapsed=2745.1s
[sweep] step=392/498 control=random seed=0 frac=0.3929 nll_target=10.597525835037231 acc_target=None elapsed=2747.3s
[sweep] step=392/498 control=random seed=1 frac=0.3929 nll_target=4.007097452878952 acc_target=None elapsed=2749.3s
[sweep] step=392/498 control=random seed=2 frac=0.3929 nll_target=3.7951966524124146 acc_target=None elapsed=2751.6s
[sweep] step=393/498 control=low seed=None frac=0.3939 nll_target=0.9575163312256336 acc_target=None elapsed=2753.7s
[sweep] step=393/498 control=random seed=0 frac=0.3939 nll_target=10.348041355609894 acc_target=None elapsed=2755.9s
[sweep] step=393/498 control=random seed=1 frac=0.3939 nll_target=4.019509926438332 acc_target=None elapsed=2758.0s
[sweep] step=393/498 control=random seed=2 frac=0.3939 nll_target=3.820263758301735 acc_target=None elapsed=2760.2s
[sweep] step=394/498 control=low seed=None frac=0.3949 nll_target=0.9605164229869843 acc_target=None elapsed=2762.3s
[sweep] step=394/498 control=random seed=0 frac=0.3949 nll_target=10.556638479232788 acc_target=None elapsed=2764.5s
[sweep] step=394/498 control=random seed=1 frac=0.3949 nll_target=4.0591039806604385 acc_target=None elapsed=2766.5s
[sweep] step=394/498 control=random seed=2 frac=0.3949 nll_target=3.8224257677793503 acc_target=None elapsed=2768.5s
[sweep] step=395/498 control=low seed=None frac=0.3959 nll_target=0.9628546498715878 acc_target=None elapsed=2770.6s
[sweep] step=395/498 control=random seed=0 frac=0.3959 nll_target=10.474486589431763 acc_target=None elapsed=2772.8s
[sweep] step=395/498 control=random seed=1 frac=0.3959 nll_target=4.072303384542465 acc_target=None elapsed=2774.9s
[sweep] step=395/498 control=random seed=2 frac=0.3959 nll_target=3.862081006169319 acc_target=None elapsed=2776.9s
[sweep] step=396/498 control=low seed=None frac=0.3969 nll_target=0.9604231677949429 acc_target=None elapsed=2778.9s
[sweep] step=396/498 control=random seed=0 frac=0.3969 nll_target=10.506889283657074 acc_target=None elapsed=2781.0s
[sweep] step=396/498 control=random seed=1 frac=0.3969 nll_target=4.058996096253395 acc_target=None elapsed=2783.1s
[sweep] step=396/498 control=random seed=2 frac=0.3969 nll_target=3.8684213757514954 acc_target=None elapsed=2785.3s
[sweep] step=397/498 control=low seed=None frac=0.3979 nll_target=0.9533350802958012 acc_target=None elapsed=2787.2s
[sweep] step=397/498 control=random seed=0 frac=0.3979 nll_target=10.579174935817719 acc_target=None elapsed=2789.3s
[sweep] step=397/498 control=random seed=1 frac=0.3979 nll_target=4.07208426296711 acc_target=None elapsed=2791.5s
[sweep] step=397/498 control=random seed=2 frac=0.3979 nll_target=3.890186160802841 acc_target=None elapsed=2793.5s
[sweep] step=398/498 control=low seed=None frac=0.3989 nll_target=0.9489029124379158 acc_target=None elapsed=2795.6s
[sweep] step=398/498 control=random seed=0 frac=0.3989 nll_target=10.696775436401367 acc_target=None elapsed=2797.6s
[sweep] step=398/498 control=random seed=1 frac=0.3989 nll_target=4.147407576441765 acc_target=None elapsed=2799.8s
[sweep] step=398/498 control=random seed=2 frac=0.3989 nll_target=3.9263842552900314 acc_target=None elapsed=2801.9s
[sweep] step=399/498 control=low seed=None frac=0.3999 nll_target=0.9577048793435097 acc_target=None elapsed=2803.9s
[sweep] step=399/498 control=random seed=0 frac=0.3999 nll_target=10.75833374261856 acc_target=None elapsed=2806.0s
[sweep] step=399/498 control=random seed=1 frac=0.3999 nll_target=4.173159569501877 acc_target=None elapsed=2808.0s
[sweep] step=399/498 control=random seed=2 frac=0.3999 nll_target=3.959964409470558 acc_target=None elapsed=2810.1s
[sweep] step=400/498 control=low seed=None frac=0.4009 nll_target=0.955737765878439 acc_target=0.3125 elapsed=2859.0s
[sweep] step=400/498 control=random seed=0 frac=0.4009 nll_target=10.745704054832458 acc_target=0.0 elapsed=2924.0s
[sweep] step=400/498 control=random seed=1 frac=0.4009 nll_target=4.204586014151573 acc_target=0.0 elapsed=2970.4s
[sweep] step=400/498 control=random seed=2 frac=0.4009 nll_target=3.9591976404190063 acc_target=0.0 elapsed=3051.2s
[sweep] step=401/498 control=low seed=None frac=0.4019 nll_target=0.9558718502521515 acc_target=None elapsed=3052.2s
[sweep] step=401/498 control=random seed=0 frac=0.4019 nll_target=10.582744359970093 acc_target=None elapsed=3053.2s
[sweep] step=401/498 control=random seed=1 frac=0.4019 nll_target=4.157316207885742 acc_target=None elapsed=3054.2s
[sweep] step=401/498 control=random seed=2 frac=0.4019 nll_target=3.972509980201721 acc_target=None elapsed=3055.2s
[sweep] step=402/498 control=low seed=None frac=0.4029 nll_target=0.9583587348461151 acc_target=None elapsed=3056.1s
[sweep] step=402/498 control=random seed=0 frac=0.4029 nll_target=10.65459418296814 acc_target=None elapsed=3057.1s
[sweep] step=402/498 control=random seed=1 frac=0.4029 nll_target=4.181449845433235 acc_target=None elapsed=3058.2s
[sweep] step=402/498 control=random seed=2 frac=0.4029 nll_target=4.160724371671677 acc_target=None elapsed=3059.1s
[sweep] step=403/498 control=low seed=None frac=0.4039 nll_target=0.9595887437462807 acc_target=None elapsed=3060.1s
[sweep] step=403/498 control=random seed=0 frac=0.4039 nll_target=10.649433016777039 acc_target=None elapsed=3061.1s
[sweep] step=403/498 control=random seed=1 frac=0.4039 nll_target=4.235418319702148 acc_target=None elapsed=3062.0s
[sweep] step=403/498 control=random seed=2 frac=0.4039 nll_target=4.146465361118317 acc_target=None elapsed=3063.0s
[sweep] step=404/498 control=low seed=None frac=0.4049 nll_target=0.9634263888001442 acc_target=None elapsed=3064.0s
[sweep] step=404/498 control=random seed=0 frac=0.4049 nll_target=10.731765508651733 acc_target=None elapsed=3065.0s
[sweep] step=404/498 control=random seed=1 frac=0.4049 nll_target=4.228466868400574 acc_target=None elapsed=3066.0s
[sweep] step=404/498 control=random seed=2 frac=0.4049 nll_target=4.151430755853653 acc_target=None elapsed=3066.9s
[sweep] step=405/498 control=low seed=None frac=0.4059 nll_target=0.959699522703886 acc_target=None elapsed=3067.9s
[sweep] step=405/498 control=random seed=0 frac=0.4059 nll_target=10.914516389369965 acc_target=None elapsed=3068.9s
[sweep] step=405/498 control=random seed=1 frac=0.4059 nll_target=4.23001654446125 acc_target=None elapsed=3069.9s
[sweep] step=405/498 control=random seed=2 frac=0.4059 nll_target=4.179361641407013 acc_target=None elapsed=3070.8s
[sweep] step=406/498 control=low seed=None frac=0.4069 nll_target=0.9700443148612976 acc_target=None elapsed=3071.8s
[sweep] step=406/498 control=random seed=0 frac=0.4069 nll_target=10.88812106847763 acc_target=None elapsed=3072.8s
[sweep] step=406/498 control=random seed=1 frac=0.4069 nll_target=4.227136611938477 acc_target=None elapsed=3073.8s
[sweep] step=406/498 control=random seed=2 frac=0.4069 nll_target=4.2059700936079025 acc_target=None elapsed=3074.7s
[sweep] step=407/498 control=low seed=None frac=0.4079 nll_target=0.9660748839378357 acc_target=None elapsed=3075.7s
[sweep] step=407/498 control=random seed=0 frac=0.4079 nll_target=10.857700228691101 acc_target=None elapsed=3076.7s
[sweep] step=407/498 control=random seed=1 frac=0.4079 nll_target=4.233800157904625 acc_target=None elapsed=3077.6s
[sweep] step=407/498 control=random seed=2 frac=0.4079 nll_target=4.207048445940018 acc_target=None elapsed=3078.6s
[sweep] step=408/498 control=low seed=None frac=0.4089 nll_target=0.9662531688809395 acc_target=None elapsed=3079.6s
[sweep] step=408/498 control=random seed=0 frac=0.4089 nll_target=11.336080491542816 acc_target=None elapsed=3080.6s
[sweep] step=408/498 control=random seed=1 frac=0.4089 nll_target=4.229342818260193 acc_target=None elapsed=3081.5s
[sweep] step=408/498 control=random seed=2 frac=0.4089 nll_target=4.203757002949715 acc_target=None elapsed=3082.5s
[sweep] step=409/498 control=low seed=None frac=0.4099 nll_target=0.960782490670681 acc_target=None elapsed=3083.5s
[sweep] step=409/498 control=random seed=0 frac=0.4099 nll_target=11.18723851442337 acc_target=None elapsed=3084.5s
[sweep] step=409/498 control=random seed=1 frac=0.4099 nll_target=4.22151742875576 acc_target=None elapsed=3085.4s
[sweep] step=409/498 control=random seed=2 frac=0.4099 nll_target=4.17489193379879 acc_target=None elapsed=3086.4s
[sweep] step=410/498 control=low seed=None frac=0.4109 nll_target=0.9564617909491062 acc_target=None elapsed=3087.4s
[sweep] step=410/498 control=random seed=0 frac=0.4109 nll_target=11.01623785495758 acc_target=None elapsed=3088.4s
[sweep] step=410/498 control=random seed=1 frac=0.4109 nll_target=4.23839208483696 acc_target=None elapsed=3089.3s
[sweep] step=410/498 control=random seed=2 frac=0.4109 nll_target=4.194014996290207 acc_target=None elapsed=3090.3s
[sweep] step=411/498 control=low seed=None frac=0.4119 nll_target=0.9576626755297184 acc_target=None elapsed=3091.2s
[sweep] step=411/498 control=random seed=0 frac=0.4119 nll_target=10.924326658248901 acc_target=None elapsed=3092.2s
[sweep] step=411/498 control=random seed=1 frac=0.4119 nll_target=4.253344625234604 acc_target=None elapsed=3093.2s
[sweep] step=411/498 control=random seed=2 frac=0.4119 nll_target=4.236520931124687 acc_target=None elapsed=3094.2s
[sweep] step=412/498 control=low seed=None frac=0.4129 nll_target=0.9563720971345901 acc_target=None elapsed=3095.2s
[sweep] step=412/498 control=random seed=0 frac=0.4129 nll_target=11.129562497138977 acc_target=None elapsed=3096.1s
[sweep] step=412/498 control=random seed=1 frac=0.4129 nll_target=4.250161424279213 acc_target=None elapsed=3097.1s
[sweep] step=412/498 control=random seed=2 frac=0.4129 nll_target=4.241926908493042 acc_target=None elapsed=3098.1s
[sweep] step=413/498 control=low seed=None frac=0.4139 nll_target=0.9686341546475887 acc_target=None elapsed=3099.1s
[sweep] step=413/498 control=random seed=0 frac=0.4139 nll_target=11.049638986587524 acc_target=None elapsed=3100.0s
[sweep] step=413/498 control=random seed=1 frac=0.4139 nll_target=4.248735934495926 acc_target=None elapsed=3101.0s
[sweep] step=413/498 control=random seed=2 frac=0.4139 nll_target=4.3010366559028625 acc_target=None elapsed=3101.9s
[sweep] step=414/498 control=low seed=None frac=0.4149 nll_target=0.9671475142240524 acc_target=None elapsed=3102.9s
[sweep] step=414/498 control=random seed=0 frac=0.4149 nll_target=11.01663476228714 acc_target=None elapsed=3103.9s
[sweep] step=414/498 control=random seed=1 frac=0.4149 nll_target=4.263373672962189 acc_target=None elapsed=3104.9s
[sweep] step=414/498 control=random seed=2 frac=0.4149 nll_target=4.313146248459816 acc_target=None elapsed=3105.9s
[sweep] step=415/498 control=low seed=None frac=0.4159 nll_target=0.9703170321881771 acc_target=None elapsed=3106.8s
[sweep] step=415/498 control=random seed=0 frac=0.4159 nll_target=11.085317969322205 acc_target=None elapsed=3107.8s
[sweep] step=415/498 control=random seed=1 frac=0.4159 nll_target=4.267750546336174 acc_target=None elapsed=3108.8s
[sweep] step=415/498 control=random seed=2 frac=0.4159 nll_target=4.303046882152557 acc_target=None elapsed=3109.8s
[sweep] step=416/498 control=low seed=None frac=0.4169 nll_target=0.9736582860350609 acc_target=None elapsed=3110.7s
[sweep] step=416/498 control=random seed=0 frac=0.4169 nll_target=11.032358705997467 acc_target=None elapsed=3111.7s
[sweep] step=416/498 control=random seed=1 frac=0.4169 nll_target=4.2765185087919235 acc_target=None elapsed=3112.7s
[sweep] step=416/498 control=random seed=2 frac=0.4169 nll_target=4.284473940730095 acc_target=None elapsed=3113.6s
[sweep] step=417/498 control=low seed=None frac=0.4179 nll_target=0.9741624109447002 acc_target=None elapsed=3114.6s
[sweep] step=417/498 control=random seed=0 frac=0.4179 nll_target=11.035380125045776 acc_target=None elapsed=3115.5s
[sweep] step=417/498 control=random seed=1 frac=0.4179 nll_target=4.327951997518539 acc_target=None elapsed=3116.5s
[sweep] step=417/498 control=random seed=2 frac=0.4179 nll_target=4.270022287964821 acc_target=None elapsed=3117.4s
[sweep] step=418/498 control=low seed=None frac=0.4189 nll_target=0.9778514541685581 acc_target=None elapsed=3118.4s
[sweep] step=418/498 control=random seed=0 frac=0.4189 nll_target=10.996680438518524 acc_target=None elapsed=3119.4s
[sweep] step=418/498 control=random seed=1 frac=0.4189 nll_target=4.387494653463364 acc_target=None elapsed=3120.4s
[sweep] step=418/498 control=random seed=2 frac=0.4189 nll_target=4.271033674478531 acc_target=None elapsed=3121.3s
[sweep] step=419/498 control=low seed=None frac=0.4199 nll_target=0.9694601632654667 acc_target=None elapsed=3122.3s
[sweep] step=419/498 control=random seed=0 frac=0.4199 nll_target=10.948953628540039 acc_target=None elapsed=3123.2s
[sweep] step=419/498 control=random seed=1 frac=0.4199 nll_target=4.409934490919113 acc_target=None elapsed=3124.2s
[sweep] step=419/498 control=random seed=2 frac=0.4199 nll_target=4.302797317504883 acc_target=None elapsed=3125.1s
[sweep] step=420/498 control=low seed=None frac=0.4209 nll_target=0.969170693308115 acc_target=None elapsed=3126.1s
[sweep] step=420/498 control=random seed=0 frac=0.4209 nll_target=11.12171059846878 acc_target=None elapsed=3127.1s
[sweep] step=420/498 control=random seed=1 frac=0.4209 nll_target=4.4418477565050125 acc_target=None elapsed=3128.0s
[sweep] step=420/498 control=random seed=2 frac=0.4209 nll_target=4.326751172542572 acc_target=None elapsed=3129.0s
[sweep] step=421/498 control=low seed=None frac=0.4220 nll_target=0.9706957750022411 acc_target=None elapsed=3130.0s
[sweep] step=421/498 control=random seed=0 frac=0.4220 nll_target=11.17086547613144 acc_target=None elapsed=3131.0s
[sweep] step=421/498 control=random seed=1 frac=0.4220 nll_target=4.459036320447922 acc_target=None elapsed=3131.9s
[sweep] step=421/498 control=random seed=2 frac=0.4220 nll_target=4.280777469277382 acc_target=None elapsed=3132.9s
[sweep] step=422/498 control=low seed=None frac=0.4230 nll_target=0.9734559543430805 acc_target=None elapsed=3133.8s
[sweep] step=422/498 control=random seed=0 frac=0.4230 nll_target=11.185499906539917 acc_target=None elapsed=3134.8s
[sweep] step=422/498 control=random seed=1 frac=0.4230 nll_target=4.469415575265884 acc_target=None elapsed=3135.9s
[sweep] step=422/498 control=random seed=2 frac=0.4230 nll_target=4.344857290387154 acc_target=None elapsed=3136.9s
[sweep] step=423/498 control=low seed=None frac=0.4240 nll_target=0.966737225651741 acc_target=None elapsed=3137.9s
[sweep] step=423/498 control=random seed=0 frac=0.4240 nll_target=11.144601583480835 acc_target=None elapsed=3138.8s
[sweep] step=423/498 control=random seed=1 frac=0.4240 nll_target=4.496802404522896 acc_target=None elapsed=3139.8s
[sweep] step=423/498 control=random seed=2 frac=0.4240 nll_target=4.348039090633392 acc_target=None elapsed=3140.8s
[sweep] step=424/498 control=low seed=None frac=0.4250 nll_target=0.9703813530504704 acc_target=None elapsed=3141.8s
[sweep] step=424/498 control=random seed=0 frac=0.4250 nll_target=11.040175974369049 acc_target=None elapsed=3142.7s
[sweep] step=424/498 control=random seed=1 frac=0.4250 nll_target=4.518772274255753 acc_target=None elapsed=3143.7s
[sweep] step=424/498 control=random seed=2 frac=0.4250 nll_target=4.355533912777901 acc_target=None elapsed=3144.7s
[sweep] step=425/498 control=low seed=None frac=0.4260 nll_target=0.9721157811582088 acc_target=None elapsed=3145.7s
[sweep] step=425/498 control=random seed=0 frac=0.4260 nll_target=11.14959853887558 acc_target=None elapsed=3146.6s
[sweep] step=425/498 control=random seed=1 frac=0.4260 nll_target=4.520405158400536 acc_target=None elapsed=3147.6s
[sweep] step=425/498 control=random seed=2 frac=0.4260 nll_target=4.381945535540581 acc_target=None elapsed=3148.6s
[sweep] step=426/498 control=low seed=None frac=0.4270 nll_target=0.9777828641235828 acc_target=None elapsed=3149.5s
[sweep] step=426/498 control=random seed=0 frac=0.4270 nll_target=11.05203366279602 acc_target=None elapsed=3150.5s
[sweep] step=426/498 control=random seed=1 frac=0.4270 nll_target=4.550594463944435 acc_target=None elapsed=3151.5s
[sweep] step=426/498 control=random seed=2 frac=0.4270 nll_target=4.364568576216698 acc_target=None elapsed=3152.4s
[sweep] step=427/498 control=low seed=None frac=0.4280 nll_target=0.9728927314281464 acc_target=None elapsed=3153.4s
[sweep] step=427/498 control=random seed=0 frac=0.4280 nll_target=11.073317766189575 acc_target=None elapsed=3154.4s
[sweep] step=427/498 control=random seed=1 frac=0.4280 nll_target=4.5876200050115585 acc_target=None elapsed=3155.3s
[sweep] step=427/498 control=random seed=2 frac=0.4280 nll_target=4.367769733071327 acc_target=None elapsed=3156.3s
[sweep] step=428/498 control=low seed=None frac=0.4290 nll_target=0.976423591375351 acc_target=None elapsed=3157.3s
[sweep] step=428/498 control=random seed=0 frac=0.4290 nll_target=11.123498976230621 acc_target=None elapsed=3158.2s
[sweep] step=428/498 control=random seed=1 frac=0.4290 nll_target=4.592093676328659 acc_target=None elapsed=3159.2s
[sweep] step=428/498 control=random seed=2 frac=0.4290 nll_target=4.3883785754442215 acc_target=None elapsed=3160.2s
[sweep] step=429/498 control=low seed=None frac=0.4300 nll_target=0.9770582690834999 acc_target=None elapsed=3161.1s
[sweep] step=429/498 control=random seed=0 frac=0.4300 nll_target=11.29210764169693 acc_target=None elapsed=3162.1s
[sweep] step=429/498 control=random seed=1 frac=0.4300 nll_target=4.567727833986282 acc_target=None elapsed=3163.1s
[sweep] step=429/498 control=random seed=2 frac=0.4300 nll_target=4.438890174031258 acc_target=None elapsed=3164.0s
[sweep] step=430/498 control=low seed=None frac=0.4310 nll_target=0.983947578817606 acc_target=None elapsed=3165.0s
[sweep] step=430/498 control=random seed=0 frac=0.4310 nll_target=11.103762984275818 acc_target=None elapsed=3165.9s
[sweep] step=430/498 control=random seed=1 frac=0.4310 nll_target=4.572038725018501 acc_target=None elapsed=3166.9s
[sweep] step=430/498 control=random seed=2 frac=0.4310 nll_target=4.43813544511795 acc_target=None elapsed=3167.8s
[sweep] step=431/498 control=low seed=None frac=0.4320 nll_target=0.9912125915288925 acc_target=None elapsed=3168.8s
[sweep] step=431/498 control=random seed=0 frac=0.4320 nll_target=11.284477651119232 acc_target=None elapsed=3169.7s
[sweep] step=431/498 control=random seed=1 frac=0.4320 nll_target=4.537742346525192 acc_target=None elapsed=3170.7s
[sweep] step=431/498 control=random seed=2 frac=0.4320 nll_target=4.461338624358177 acc_target=None elapsed=3171.6s
[sweep] step=432/498 control=low seed=None frac=0.4330 nll_target=0.9856175445020199 acc_target=None elapsed=3172.7s
[sweep] step=432/498 control=random seed=0 frac=0.4330 nll_target=11.435180902481079 acc_target=None elapsed=3173.6s
[sweep] step=432/498 control=random seed=1 frac=0.4330 nll_target=4.555631101131439 acc_target=None elapsed=3174.6s
[sweep] step=432/498 control=random seed=2 frac=0.4330 nll_target=4.469575271010399 acc_target=None elapsed=3175.5s
[sweep] step=433/498 control=low seed=None frac=0.4340 nll_target=0.9877480305731297 acc_target=None elapsed=3176.5s
[sweep] step=433/498 control=random seed=0 frac=0.4340 nll_target=11.303359150886536 acc_target=None elapsed=3177.5s
[sweep] step=433/498 control=random seed=1 frac=0.4340 nll_target=4.53393991291523 acc_target=None elapsed=3178.4s
[sweep] step=433/498 control=random seed=2 frac=0.4340 nll_target=4.481811195611954 acc_target=None elapsed=3179.4s
[sweep] step=434/498 control=low seed=None frac=0.4350 nll_target=0.9915077798068523 acc_target=None elapsed=3180.4s
[sweep] step=434/498 control=random seed=0 frac=0.4350 nll_target=11.259068191051483 acc_target=None elapsed=3181.3s
[sweep] step=434/498 control=random seed=1 frac=0.4350 nll_target=4.553400918841362 acc_target=None elapsed=3182.3s
[sweep] step=434/498 control=random seed=2 frac=0.4350 nll_target=4.498542487621307 acc_target=None elapsed=3183.3s
[sweep] step=435/498 control=low seed=None frac=0.4360 nll_target=0.993205051869154 acc_target=None elapsed=3184.2s
[sweep] step=435/498 control=random seed=0 frac=0.4360 nll_target=11.191919982433319 acc_target=None elapsed=3185.2s
[sweep] step=435/498 control=random seed=1 frac=0.4360 nll_target=4.536759153008461 acc_target=None elapsed=3186.1s
[sweep] step=435/498 control=random seed=2 frac=0.4360 nll_target=4.505142048001289 acc_target=None elapsed=3187.1s
[sweep] step=436/498 control=low seed=None frac=0.4370 nll_target=0.9947629682719707 acc_target=None elapsed=3188.1s
[sweep] step=436/498 control=random seed=0 frac=0.4370 nll_target=11.321081936359406 acc_target=None elapsed=3189.0s
[sweep] step=436/498 control=random seed=1 frac=0.4370 nll_target=4.511970818042755 acc_target=None elapsed=3190.0s
[sweep] step=436/498 control=random seed=2 frac=0.4370 nll_target=4.5077807158231735 acc_target=None elapsed=3191.0s
[sweep] step=437/498 control=low seed=None frac=0.4380 nll_target=1.0086545906960964 acc_target=None elapsed=3192.0s
[sweep] step=437/498 control=random seed=0 frac=0.4380 nll_target=11.446824193000793 acc_target=None elapsed=3192.9s
[sweep] step=437/498 control=random seed=1 frac=0.4380 nll_target=4.504707515239716 acc_target=None elapsed=3193.9s
[sweep] step=437/498 control=random seed=2 frac=0.4380 nll_target=4.475015833973885 acc_target=None elapsed=3194.9s
[sweep] step=438/498 control=low seed=None frac=0.4390 nll_target=1.0149442553520203 acc_target=None elapsed=3195.8s
[sweep] step=438/498 control=random seed=0 frac=0.4390 nll_target=11.622211575508118 acc_target=None elapsed=3196.8s
[sweep] step=438/498 control=random seed=1 frac=0.4390 nll_target=4.502941891551018 acc_target=None elapsed=3197.7s
[sweep] step=438/498 control=random seed=2 frac=0.4390 nll_target=4.51522122323513 acc_target=None elapsed=3198.7s
[sweep] step=439/498 control=low seed=None frac=0.4400 nll_target=1.0221654772758484 acc_target=None elapsed=3199.7s
[sweep] step=439/498 control=random seed=0 frac=0.4400 nll_target=11.630322635173798 acc_target=None elapsed=3200.6s
[sweep] step=439/498 control=random seed=1 frac=0.4400 nll_target=4.518409505486488 acc_target=None elapsed=3201.6s
[sweep] step=439/498 control=random seed=2 frac=0.4400 nll_target=4.600626587867737 acc_target=None elapsed=3202.6s
[sweep] step=440/498 control=low seed=None frac=0.4410 nll_target=1.0229138657450676 acc_target=None elapsed=3203.5s
[sweep] step=440/498 control=random seed=0 frac=0.4410 nll_target=11.783313691616058 acc_target=None elapsed=3204.5s
[sweep] step=440/498 control=random seed=1 frac=0.4410 nll_target=4.528077930212021 acc_target=None elapsed=3205.4s
[sweep] step=440/498 control=random seed=2 frac=0.4410 nll_target=4.670418426394463 acc_target=None elapsed=3206.4s
[sweep] step=441/498 control=low seed=None frac=0.4420 nll_target=1.0231785848736763 acc_target=None elapsed=3207.4s
[sweep] step=441/498 control=random seed=0 frac=0.4420 nll_target=11.876691699028015 acc_target=None elapsed=3208.4s
[sweep] step=441/498 control=random seed=1 frac=0.4420 nll_target=4.541798308491707 acc_target=None elapsed=3209.4s
[sweep] step=441/498 control=random seed=2 frac=0.4420 nll_target=4.686813682317734 acc_target=None elapsed=3210.4s
[sweep] step=442/498 control=low seed=None frac=0.4430 nll_target=1.0277898646891117 acc_target=None elapsed=3211.3s
[sweep] step=442/498 control=random seed=0 frac=0.4430 nll_target=12.04119199514389 acc_target=None elapsed=3212.4s
[sweep] step=442/498 control=random seed=1 frac=0.4430 nll_target=4.460910648107529 acc_target=None elapsed=3213.4s
[sweep] step=442/498 control=random seed=2 frac=0.4430 nll_target=4.656274363398552 acc_target=None elapsed=3214.4s
[sweep] step=443/498 control=low seed=None frac=0.4440 nll_target=1.0277722291648388 acc_target=None elapsed=3215.4s
[sweep] step=443/498 control=random seed=0 frac=0.4440 nll_target=12.024476766586304 acc_target=None elapsed=3216.4s
[sweep] step=443/498 control=random seed=1 frac=0.4440 nll_target=4.45489801466465 acc_target=None elapsed=3217.4s
[sweep] step=443/498 control=random seed=2 frac=0.4440 nll_target=4.661937117576599 acc_target=None elapsed=3218.3s
[sweep] step=444/498 control=low seed=None frac=0.4450 nll_target=1.0270783826708794 acc_target=None elapsed=3219.3s
[sweep] step=444/498 control=random seed=0 frac=0.4450 nll_target=12.026902556419373 acc_target=None elapsed=3220.3s
[sweep] step=444/498 control=random seed=1 frac=0.4450 nll_target=4.468178763985634 acc_target=None elapsed=3221.2s
